ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;853892;2986;0;2986;191;0;1707;230;0;1929;350;31;40;4018;0;3983;24;11;3012;0;3012;15;0;15;14;1;0;103;72;686;153294;76505;0;0;14540;68734;853953;3849;169;4018;0;421;0;0;0;0;0;190313;178010;79999;0;172932;10075006007;0;239103;142;18745;0;0;0;0;0;82;0;0
0;853854;3042;0;3042;191;0;1740;241;0;1973;377;18;37;4056;0;4021;24;11;2896;0;2896;11;0;11;11;0;0;103;77;711;151220;76494;0;0;14456;66657;853892;3885;171;4056;0;432;0;0;0;0;0;190313;178010;79999;0;125142;10075100627;0;239400;142;18448;0;0;0;0;0;83;0;0
0;853797;3020;0;3020;238;0;1796;245;0;2027;418;28;37;4113;0;4073;29;11;2820;0;2820;11;0;11;11;0;0;103;100;724;150937;76482;0;0;14352;65952;853854;3941;172;4113;0;483;0;0;0;0;0;190313;178010;79999;0;93304;10074997825;0;239049;142;18799;0;0;0;0;0;84;0;0
0;853746;2924;0;2924;230;0;1848;272;0;2109;439;35;28;4164;0;4124;29;11;2759;0;2759;9;0;9;9;0;0;103;98;747;151164;76469;0;0;14603;67472;853797;3989;175;4164;0;502;0;0;0;0;0;190313;178008;79999;0;120720;10074855223;0;238830;142;19016;0;0;0;0;0;85;0;0
0;853686;2880;0;2880;238;0;1913;221;0;2138;393;24;42;4224;0;4183;29;12;2722;0;2722;7;0;7;7;0;0;103;104;771;152212;76468;0;0;14364;67291;853746;4048;176;4224;0;459;0;0;0;0;0;190313;178008;79999;0;124262;10074920941;0;239053;142;18793;0;0;0;0;0;86;0;0
0;853631;2763;0;2763;206;0;1915;250;0;2196;386;31;39;4279;0;4237;30;12;2662;0;2662;10;0;10;10;0;0;103;94;787;150505;76444;0;0;14366;67167;853686;4102;177;4279;0;454;0;0;0;2;0;190312;178008;79999;0;141892;10074983197;0;239223;142;18623;0;0;0;0;0;87;0;0
0;853584;2635;0;2635;208;0;1946;272;0;2255;430;19;31;4326;0;4284;30;12;2637;0;2637;14;0;14;13;0;1;103;83;803;153276;76438;0;0;14344;69275;853631;4148;178;4326;0;480;0;0;0;0;0;190312;178007;79999;0;164580;10074990603;0;239242;142;18603;0;0;0;0;0;88;0;0
0;853538;2524;0;2524;229;0;2007;262;0;2288;417;31;43;4372;0;4329;31;12;2629;0;2629;11;0;11;11;0;0;103;105;832;152110;76426;0;0;14420;66817;853584;4191;181;4372;0;491;0;0;0;0;0;190312;178007;79999;0;119878;10074950631;0;239096;142;18750;0;0;0;0;0;89;0;0
0;853491;2410;0;2410;222;0;2042;263;0;2329;415;32;38;4419;0;4376;31;12;2651;0;2651;7;0;7;7;0;0;103;97;859;151216;76416;0;0;14560;66989;853538;4237;182;4419;0;485;0;0;0;0;0;190312;178007;79999;0;125000;10074997951;0;239243;142;18603;0;0;0;0;0;90;0;0
0;853434;2341;0;2341;185;0;2026;229;0;2302;348;33;33;4476;0;4433;31;12;2708;0;2708;15;0;15;15;0;0;103;76;858;151370;76407;0;0;14651;66952;853491;4290;186;4476;0;414;0;0;0;0;0;190312;178007;79999;0;151236;10074986697;0;239208;142;18638;0;0;0;0;0;91;0;0
0;853375;2298;0;2298;162;0;1988;210;0;2304;314;26;32;4535;0;4491;32;12;2754;0;2754;15;0;15;12;1;2;102;68;849;152143;76399;0;0;14527;66932;853434;4345;190;4535;0;372;0;0;0;0;0;190312;178007;79999;0;156554;10074982781;0;239190;142;18656;0;0;0;0;0;92;0;0
0;853323;2243;0;2243;179;0;1950;199;0;2291;320;31;27;4587;0;4542;32;13;2813;0;2813;11;0;11;11;0;0;103;69;833;151684;76385;0;0;14513;67390;853375;4397;190;4587;0;378;0;0;0;0;0;190312;178006;79999;0;125642;10075026405;0;239311;142;18534;0;0;0;0;0;93;0;0
0;853262;2148;0;2148;165;0;1915;205;0;2272;301;27;42;4648;0;4601;34;13;2830;0;2830;7;0;7;6;1;0;103;78;828;152391;76372;0;0;14849;67138;853323;4455;193;4648;0;370;0;0;0;0;0;190311;178006;79999;0;136946;10074959415;0;239073;142;18772;0;0;0;0;0;94;0;0
0;853206;2082;0;2082;169;0;1883;200;0;2244;312;29;28;4704;0;4657;34;13;2889;0;2889;10;0;10;10;0;0;103;57;791;151787;76378;0;0;14314;67228;853262;4509;195;4704;0;369;0;0;0;0;0;190311;178005;79998;0;115562;10074995971;0;239190;142;18653;0;0;0;0;0;95;0;0
0;853143;2024;0;2024;170;0;1835;207;0;2192;314;33;30;4767;0;4719;35;13;2965;0;2965;6;0;6;6;0;0;103;78;778;151931;76376;0;0;14472;67702;853206;4571;196;4767;0;377;0;0;0;0;0;190311;178005;79998;0;167828;10075028647;0;239281;142;18562;0;0;0;0;0;96;0;0
0;853074;2017;0;2017;158;0;1776;174;0;2120;273;29;30;4836;0;4788;35;13;3016;0;3016;12;0;12;12;0;0;102;64;747;151183;76360;0;0;14560;66684;853143;4637;199;4836;0;332;0;0;0;0;0;190311;178005;79998;0;131328;10074963073;0;239038;142;18805;0;0;0;0;0;97;0;0
0;853015;1975;0;1975;166;0;1747;200;0;2078;314;24;28;4895;0;4845;37;13;3002;0;3002;9;0;9;9;0;0;103;74;738;151799;76356;0;0;14349;68460;853074;4695;200;4895;0;366;0;0;0;0;0;190311;178005;79998;0;197632;10074982151;0;239096;142;18747;0;0;0;0;0;98;0;0
0;852958;1991;0;1991;137;0;1701;187;0;2008;264;28;32;4952;0;4901;37;14;3026;0;3026;11;0;11;11;0;0;103;52;710;152690;76353;0;0;14333;68431;853015;4749;203;4952;0;323;1;0;0;0;0;190311;178003;79998;0;197962;10075008047;0;239171;142;18670;0;0;0;0;0;99;0;0
0;852899;2002;0;2002;155;0;1641;186;0;1954;295;21;25;5011;0;4959;38;14;3064;0;3064;10;0;10;10;0;0;102;61;686;151412;76336;0;0;14633;66751;852958;4808;203;5011;0;341;0;0;0;0;0;190310;178003;79998;0;179796;10075004389;0;239137;142;18704;0;0;0;0;0;100;0;0
0;852851;2079;0;2079;149;0;1610;186;0;1925;278;19;38;5059;0;5006;39;14;3038;0;3038;8;0;8;8;0;0;103;65;671;150298;76332;0;0;14563;66110;852899;4855;204;5059;0;335;0;0;0;0;0;190310;178003;79998;0;179218;10075025001;0;239186;142;18655;0;0;0;0;0;101;0;0
0;852794;2092;0;2092;162;0;1593;175;0;1893;277;27;33;5116;0;5062;40;14;3005;0;3005;10;0;10;10;0;0;103;66;658;151896;76322;0;0;14619;67743;852851;4909;207;5116;0;337;0;0;0;0;0;190310;178002;79998;0;119232;10075066753;0;239305;142;18535;0;0;0;0;0;102;0;0
0;852736;2225;0;2225;133;0;1541;156;0;1806;241;23;25;5174;0;5120;40;14;2973;0;2973;17;0;17;16;0;1;103;52;632;150585;76317;0;0;14669;66166;852794;4962;212;5174;0;289;0;0;0;0;0;190310;178002;79998;0;149798;10075081307;0;239355;142;18485;0;0;0;0;0;103;0;0
0;852675;2318;0;2318;159;0;1527;187;0;1799;294;26;26;5235;0;5181;40;14;2905;0;2905;15;0;15;15;0;0;103;51;607;150915;76310;0;0;14286;67376;852736;5015;220;5235;0;346;0;0;0;0;0;190310;178002;79998;0;191426;10075069319;0;239306;142;18534;0;0;0;0;0;104;0;0
0;852622;2388;0;2388;149;0;1508;186;0;1780;284;15;36;5288;0;5233;40;15;2814;0;2814;6;0;6;6;0;0;103;70;603;153181;76284;0;0;14412;68781;852675;5068;220;5288;0;335;0;0;0;0;0;190310;178002;79998;0;213716;10075020587;0;239122;142;18718;0;0;0;0;0;105;0;0
0;852574;2435;0;2435;172;0;1509;201;0;1788;307;27;39;5336;0;5281;40;15;2772;0;2772;9;0;9;9;0;0;103;74;610;152501;76277;0;0;14421;68201;852622;5113;223;5336;0;373;0;0;0;0;0;190309;178002;79998;0;144096;10074971681;0;238969;142;18871;0;0;0;0;0;106;0;0
0;852535;2377;0;2377;169;0;1512;214;0;1814;319;26;38;5375;0;5320;40;15;2716;0;2716;10;0;10;9;0;1;103;69;617;151536;76278;0;0;14559;67565;852574;5152;223;5375;0;383;0;0;0;0;0;190309;178002;79998;0;149302;10074968909;0;238935;142;18905;0;0;0;0;0;107;0;0
0;852485;2373;0;2373;155;0;1490;199;0;1820;310;15;29;5425;0;5368;42;15;2633;0;2633;8;0;8;8;0;0;103;64;599;151228;76264;0;0;14571;66488;852535;5200;225;5425;0;354;0;0;0;0;0;190309;178002;79998;0;227150;10075049373;0;239184;142;18656;0;0;0;0;0;108;0;0
0;852434;2342;0;2342;198;0;1521;210;0;1841;340;24;44;5476;0;5418;43;15;2583;0;2583;9;0;9;9;0;0;102;90;622;150620;76255;0;0;14344;66559;852485;5247;229;5476;0;408;0;0;0;0;0;190309;178000;79998;0;202928;10075153395;0;239495;142;18343;0;0;0;0;0;109;0;0
0;852393;2376;0;2376;173;0;1552;209;0;1859;321;27;34;5517;0;5459;43;15;2538;0;2538;9;0;9;9;0;0;101;74;636;151981;76239;0;0;14307;68174;852434;5287;230;5517;0;382;0;0;0;0;0;190309;177999;79998;0;138104;10075110271;0;239347;142;18490;0;0;0;0;0;110;0;0
0;852352;2298;0;2298;177;0;1586;227;0;1897;344;27;33;5558;0;5500;43;15;2494;0;2494;12;0;12;12;0;0;103;81;658;151111;76237;0;0;14407;66625;852393;5326;232;5558;0;404;0;0;0;0;0;190309;177999;79998;0;132586;10075059193;0;239171;142;18666;0;0;0;0;0;111;0;0
0;852306;2268;0;2268;165;0;1597;191;0;1900;301;31;24;5604;0;5546;43;15;2460;0;2460;16;0;16;16;0;0;102;56;653;150507;76227;0;0;14301;66978;852352;5370;234;5604;0;356;0;0;0;0;0;190309;177999;79998;0;158068;10075016179;0;239023;142;18814;0;0;0;0;0;112;0;0
0;852257;2180;0;2180;172;0;1611;232;0;1938;343;27;34;5653;0;5595;43;15;2437;0;2437;14;0;14;14;0;0;101;62;654;151674;76218;0;0;14521;67554;852306;5413;240;5653;0;404;0;0;0;0;0;190309;177999;79998;0;214676;10075107051;0;239303;142;18534;0;0;0;0;0;113;0;0
0;852218;2173;0;2173;162;0;1609;195;0;1924;306;23;28;5692;0;5634;43;15;2462;0;2462;15;0;15;15;0;0;103;72;664;151796;76203;0;0;14453;67992;852257;5450;242;5692;0;357;0;0;0;0;0;190309;177999;79998;0;139240;10075107139;0;239275;142;18562;0;0;0;0;0;114;0;0
0;852170;2144;0;2144;163;0;1596;188;0;1918;288;29;34;5740;0;5680;44;16;2455;0;2455;10;0;10;10;0;0;103;66;660;151100;76195;0;0;14255;67887;852218;5496;244;5740;0;351;0;0;0;0;0;190309;177999;79998;0;197282;10075123087;0;239330;142;18507;0;0;0;0;0;115;0;0
0;852123;2092;0;2092;159;0;1605;201;0;1930;301;20;39;5787;0;5727;44;16;2432;0;2432;4;0;4;3;1;0;103;58;655;151438;76174;0;0;14629;67018;852170;5542;245;5787;0;360;0;0;0;0;0;190308;177998;79998;0;249966;10075096737;0;239221;142;18615;0;0;0;0;0;116;0;0
0;852073;2063;0;2063;149;0;1587;206;0;1934;286;35;34;5837;0;5777;44;16;2439;0;2439;12;0;12;12;0;0;103;61;646;151318;76164;0;0;14188;68182;852123;5589;248;5837;0;355;0;0;0;0;0;190308;177998;79998;0;228804;10075082641;0;239163;142;18673;0;0;0;0;0;117;0;0
0;852014;2076;0;2076;135;0;1534;203;0;1935;286;23;29;5896;0;5834;46;16;2485;0;2485;10;0;10;10;0;0;103;55;617;154089;76159;0;0;14455;70005;852073;5645;251;5896;0;338;0;0;0;0;0;190308;177998;79998;0;142780;10075081003;0;239128;142;18708;0;0;0;0;0;118;0;0
0;851962;2033;0;2033;162;0;1543;194;0;1932;305;23;28;5948;0;5885;47;16;2477;0;2477;9;0;9;9;0;0;103;60;613;150985;76150;0;0;14647;66093;852014;5693;255;5948;0;356;0;0;0;0;0;190308;177998;79998;0;144008;10075087601;0;239149;142;18687;0;0;0;0;0;119;0;0
0;851921;2006;0;2006;135;0;1501;181;0;1895;267;21;28;5989;0;5925;48;16;2543;0;2543;11;0;11;11;0;0;103;52;596;148860;76134;0;0;14466;64900;851962;5733;256;5989;0;316;0;0;0;0;0;190308;177998;79998;0;259128;10075158385;0;239361;142;18475;0;0;0;0;0;120;0;0
0;851873;1993;0;1993;142;0;1494;199;0;1885;280;28;33;6037;0;5972;48;17;2536;0;2536;7;0;7;7;0;0;103;52;587;150647;76120;0;0;14587;67154;851921;5778;259;6037;0;341;0;0;0;0;0;190308;177997;79998;0;243376;10075115399;0;239214;142;18621;0;0;0;0;0;121;0;0
0;851831;1954;0;1954;137;0;1460;180;0;1870;258;35;24;6079;0;6014;48;17;2537;0;2537;12;0;12;11;1;0;102;54;574;151826;76110;0;0;14337;68088;851873;5817;262;6079;0;317;0;0;0;0;0;190307;177997;79998;0;240048;10075140377;0;239268;142;18567;0;0;0;0;0;122;0;0
0;851792;1898;0;1898;150;0;1436;169;0;1855;263;18;38;6118;0;6053;48;17;2546;0;2546;16;0;16;16;0;0;103;44;550;151828;76105;0;0;14381;68314;851831;5853;265;6118;0;319;0;0;0;0;0;190307;177997;79998;0;152644;10075095393;0;239107;142;18728;0;0;0;0;0;123;0;0
0;851739;1876;0;1876;149;0;1429;169;0;1806;253;36;29;6171;0;6105;49;17;2557;0;2557;13;0;13;13;0;0;103;56;543;151977;76102;0;0;14506;68617;851792;5905;266;6171;0;318;0;0;0;0;0;190307;177997;79998;0;198698;10075195333;0;239425;142;18410;0;0;0;0;0;124;0;0
0;851699;1869;0;1869;124;0;1389;165;0;1766;242;18;29;6211;0;6145;49;17;2589;0;2589;12;0;12;12;0;0;103;49;524;153089;76082;0;0;14683;69027;851739;5942;269;6211;0;289;0;0;0;0;0;190307;177997;79997;0;248022;10075170907;0;239330;142;18504;0;0;0;0;0;125;0;0
0;851655;1895;0;1895;134;0;1364;210;0;1796;273;25;46;6255;0;6189;49;17;2565;0;2565;8;0;8;7;1;0;103;57;509;151837;76084;0;0;14519;67672;851699;5985;270;6255;0;344;0;0;0;0;0;190307;177997;79997;0;253132;10075109575;0;239112;142;18722;0;0;0;0;0;126;0;0
0;851626;1884;0;1884;124;0;1352;185;0;1798;244;28;37;6284;0;6218;49;17;2541;0;2541;8;0;8;7;0;1;103;46;497;151448;76074;0;0;14503;67690;851655;6013;271;6284;0;309;0;0;0;0;0;190307;177997;79997;0;210148;10075121613;0;239153;142;18681;0;0;0;0;0;127;0;0
0;851591;1874;0;1874;105;0;1326;162;0;1744;209;32;26;6319;0;6253;49;17;2518;0;2518;13;0;13;13;0;0;103;30;479;150344;76071;0;0;14434;66410;851626;6046;273;6319;0;267;0;0;0;0;0;190307;177997;79997;0;181360;10075092117;0;239199;142;18635;0;0;0;0;0;128;0;0
0;851549;1856;0;1856;155;0;1323;173;0;1731;282;18;28;6361;0;6292;50;19;2494;0;2494;9;0;9;9;0;0;103;61;478;151142;76069;0;0;14405;67950;851591;6085;276;6361;0;328;0;0;0;0;0;190307;177997;79997;0;281960;10075121473;0;239294;142;18540;0;0;0;0;0;129;0;0
0;851501;1860;0;1860;112;0;1263;207;0;1753;247;32;40;6409;0;6339;50;20;2478;0;2478;9;0;9;8;1;0;103;45;459;150604;76058;0;0;14665;66474;851549;6132;277;6409;0;319;0;0;0;0;0;190305;177996;79997;0;263840;10075121729;0;239282;142;18551;0;0;0;0;0;130;0;0
0;851472;1884;0;1884;146;0;1287;166;0;1742;243;27;42;6438;0;6368;50;20;2440;0;2440;10;0;10;10;0;0;101;46;465;149219;76045;0;0;14703;65644;851501;6157;281;6438;0;312;0;0;0;0;0;190304;177996;79997;0;275168;10075158721;0;239380;142;18453;0;0;0;0;0;131;0;0
0;851433;1927;0;1927;132;0;1272;157;0;1699;241;20;28;6477;0;6406;50;21;2388;0;2388;7;0;7;7;0;0;103;45;452;152174;76035;0;0;14399;69443;851472;6196;281;6477;0;289;0;0;0;0;0;190304;177996;79997;0;184466;10075081129;0;239124;142;18709;0;0;0;0;0;132;0;0
0;851397;1997;0;1997;136;0;1278;159;0;1655;246;23;26;6513;0;6441;51;21;2369;0;2369;11;0;11;10;1;0;102;43;446;153459;76026;0;0;14469;69800;851433;6228;285;6513;0;294;0;0;0;1;0;190303;177996;79997;0;312344;10075087863;0;239118;142;18715;0;0;0;0;0;133;0;0
0;851357;2015;0;2015;129;0;1274;170;0;1665;257;13;29;6553;0;6481;51;21;2322;0;2322;11;0;11;11;0;0;103;49;444;152622;76014;0;0;14615;68716;851397;6265;288;6553;0;299;0;0;0;0;0;190303;177996;79996;0;275076;10075156631;0;239338;142;18494;0;0;0;0;0;134;0;0
0;851323;2023;0;2023;124;0;1258;165;0;1662;235;27;27;6587;0;6515;51;21;2302;0;2302;17;0;17;17;0;0;103;36;430;151470;76006;0;0;14267;67309;851357;6296;291;6587;0;289;0;0;0;0;0;190303;177996;79996;0;286858;10075268463;0;239656;142;18176;0;0;0;0;0;135;0;0
0;851286;2005;0;2005;152;0;1274;192;0;1698;290;24;30;6624;0;6551;51;22;2253;0;2253;12;0;12;11;1;0;102;65;445;151936;75997;0;0;14573;68280;851323;6333;291;6624;0;344;0;0;0;0;0;190303;177996;79996;0;169334;10075148547;0;239272;142;18560;0;0;0;0;0;136;0;0
0;851256;2020;0;2020;147;0;1304;177;0;1686;269;22;33;6654;0;6579;51;24;2227;0;2227;9;0;9;9;0;0;103;53;459;152148;75985;0;0;14444;67824;851286;6359;295;6654;0;324;0;0;0;0;0;190302;177996;79996;0;169536;10075096791;0;239087;142;18745;0;0;0;0;0;137;0;0
0;851224;1967;0;1967;134;0;1293;209;0;1720;275;29;39;6686;0;6611;51;24;2227;0;2227;10;0;10;10;0;0;103;47;463;150563;75977;0;0;14230;67169;851256;6386;300;6686;0;342;1;0;0;0;0;190300;177996;79996;0;179576;10075088821;0;239060;142;18772;0;0;0;0;0;138;0;0
0;851180;1961;0;1961;143;0;1298;168;0;1697;248;27;36;6730;0;6654;52;24;2229;0;2229;7;0;7;7;0;0;103;61;462;149267;75964;0;0;14401;65949;851224;6428;302;6730;0;311;0;0;0;0;0;190300;177996;79996;0;296308;10075151315;0;239255;142;18577;0;0;0;0;0;139;0;0
0;851156;1941;0;1941;132;0;1321;184;0;1696;249;36;31;6754;0;6677;53;24;2195;0;2195;10;0;10;10;0;0;103;56;480;151120;75968;0;0;14598;67246;851180;6451;303;6754;0;316;0;0;0;0;0;190300;177995;79996;0;195834;10075155585;0;239254;142;18577;0;0;0;0;0;140;0;0
0;851128;1932;0;1932;134;0;1310;186;0;1686;266;24;30;6782;0;6705;53;24;2217;0;2217;10;0;10;9;1;0;103;47;478;149865;75940;0;0;14456;66659;851156;6477;305;6782;0;320;0;0;0;0;0;190300;177995;79996;0;297570;10075214027;0;239433;142;18398;0;0;0;0;0;141;0;0
0;851103;1926;0;1926;131;0;1299;176;0;1691;248;19;40;6807;0;6730;53;24;2246;0;2246;15;0;15;13;2;0;103;36;481;151575;75935;0;0;14544;68289;851128;6500;307;6807;0;307;0;0;0;0;0;190300;177995;79996;0;198394;10075214297;0;239404;142;18427;0;0;0;0;0;142;0;0
0;851058;1876;0;1876;144;0;1289;184;0;1715;286;15;27;6852;0;6775;53;24;2260;0;2260;12;0;12;12;0;0;103;59;479;152854;75929;0;0;14393;69176;851103;6543;309;6852;0;328;0;0;0;0;0;190300;177995;79996;0;303564;10075156057;0;239206;142;18625;0;0;0;0;0;143;0;0
0;851029;1887;0;1887;131;0;1309;184;0;1733;262;23;30;6881;0;6804;53;24;2240;0;2240;7;0;7;7;0;0;101;46;482;152928;75930;0;0;14419;69487;851058;6570;311;6881;0;315;0;0;0;0;0;190300;177995;79996;0;180042;10075158407;0;239198;142;18633;0;0;0;0;0;144;0;0
0;850999;1873;0;1873;118;0;1290;185;0;1762;249;22;32;6911;0;6834;53;24;2211;0;2211;14;0;14;14;0;0;102;28;458;151642;75923;0;0;14596;67520;851029;6597;314;6911;0;303;0;0;0;0;0;190300;177995;79996;0;228044;10075169857;0;239226;142;18605;0;0;0;0;0;145;0;0
0;850959;1857;0;1857;120;0;1263;165;0;1713;231;23;31;6951;0;6873;53;25;2246;0;2246;16;0;16;14;1;1;103;42;446;151782;75908;0;0;14430;68586;850999;6636;315;6951;0;285;0;0;0;0;0;190300;177995;79996;0;338014;10075217309;0;239343;142;18488;0;0;0;0;0;146;0;0
0;850928;1863;0;1863;122;0;1255;188;0;1709;256;24;30;6982;0;6903;54;25;2268;0;2268;7;0;7;7;0;0;103;47;445;152354;75905;0;0;14361;68081;850959;6665;317;6982;0;310;0;0;0;0;0;190299;177995;79996;0;311096;10075220853;0;239365;142;18466;0;0;0;0;0;147;0;0
0;850887;1830;0;1830;132;0;1244;169;0;1679;256;22;23;7023;0;6944;54;25;2270;0;2270;10;0;10;9;1;0;103;46;439;149951;75891;0;0;14278;66248;850928;6703;320;7023;0;301;0;0;0;0;0;190299;177994;79996;0;186556;10075156911;0;239116;142;18714;0;0;0;0;0;148;0;0
0;850851;1822;0;1822;146;0;1236;152;0;1668;250;21;27;7059;0;6980;54;25;2270;0;2270;8;0;8;8;0;0;103;56;435;150816;75889;0;0;14533;67221;850887;6737;322;7059;0;298;0;0;0;0;0;190299;177994;79996;0;193758;10075209123;0;239398;142;18432;0;0;0;0;0;149;0;0
0;850827;1762;0;1762;138;0;1258;181;0;1681;244;31;44;7083;0;7003;54;26;2258;0;2258;11;0;11;10;1;0;104;50;444;150307;75875;0;0;14370;66619;850851;6759;324;7083;0;319;0;0;0;0;0;190299;177994;79996;0;327226;10075174139;0;239263;142;18567;0;0;0;0;0;150;0;0
0;850791;1712;0;1712;122;0;1248;175;0;1681;231;30;36;7119;0;7039;54;26;2248;0;2248;10;0;10;10;0;0;103;41;433;152060;75861;0;0;14470;68257;850827;6791;328;7119;0;297;0;0;0;0;0;190298;177994;79996;0;363798;10075159665;0;239205;142;18625;0;0;0;0;0;151;0;0
0;850763;1741;0;1741;107;0;1241;161;0;1651;209;29;30;7147;0;7067;54;26;2277;0;2277;10;0;10;9;0;1;103;34;428;150337;75856;0;0;14389;66655;850791;6816;331;7147;0;268;0;0;0;0;0;190298;177994;79996;0;329438;10075225251;0;239410;142;18420;0;0;0;0;0;152;0;0
0;850735;1697;0;1697;130;0;1236;163;0;1641;233;35;25;7175;0;7094;54;27;2258;0;2258;9;0;9;9;0;0;103;51;428;149301;75848;0;0;14230;66590;850763;6841;334;7175;0;293;0;0;0;0;0;190298;177994;79996;0;191336;10075199681;0;239309;142;18521;0;0;0;0;0;153;0;0
0;850705;1686;0;1686;123;0;1227;150;0;1618;226;18;29;7205;0;7123;55;27;2220;0;2220;14;0;14;13;0;1;103;37;420;152301;75829;0;0;14444;69235;850735;6864;341;7205;0;273;0;0;0;0;0;190297;177994;79996;0;202622;10075129343;0;239049;142;18781;0;0;0;0;0;154;0;0
0;850675;1657;0;1657;119;0;1221;190;0;1635;237;31;41;7235;0;7153;55;27;2206;0;2206;12;0;12;12;0;0;102;39;418;153695;75832;0;0;14661;69467;850705;6893;342;7235;0;309;0;0;0;0;0;190297;177993;79996;0;356962;10075219923;0;239344;142;18485;0;0;0;0;0;155;0;0
0;850646;1666;0;1666;106;0;1191;139;0;1607;183;25;37;7264;0;7182;55;27;2203;0;2203;11;0;11;11;0;0;103;31;398;154040;75822;0;0;14570;70288;850675;6921;343;7264;0;245;0;0;0;0;0;190297;177993;79996;0;344722;10075218083;0;239331;142;18498;0;0;0;0;0;156;0;0
0;850613;1659;0;1659;122;0;1189;136;0;1574;209;29;20;7297;0;7215;55;27;2174;0;2174;8;0;8;7;1;0;102;43;399;151878;75808;0;0;14470;67954;850646;6952;345;7297;0;258;0;0;0;0;0;190297;177993;79996;0;204852;10075230043;0;239353;142;18476;0;0;0;0;0;157;0;0
0;850593;1634;0;1634;118;0;1172;157;0;1536;207;30;38;7317;0;7235;55;27;2222;0;2222;9;0;9;9;0;0;103;32;396;151738;75813;0;0;14412;67878;850613;6972;345;7317;0;275;0;0;0;0;0;190297;177993;79996;0;202404;10075262083;0;239424;142;18405;0;0;0;0;0;158;0;0
0;850566;1658;0;1658;121;0;1176;147;0;1517;219;18;31;7344;0;7262;55;27;2210;0;2210;7;0;7;6;0;1;103;53;407;150874;75800;0;0;14298;67059;850593;6998;346;7344;0;268;0;0;0;0;0;190297;177993;79996;0;225122;10075254593;0;239402;142;18427;0;0;0;0;0;159;0;0
0;850531;1663;0;1663;141;0;1176;153;0;1503;242;30;22;7379;0;7296;56;27;2189;0;2189;16;0;16;16;0;0;103;43;399;149263;75798;0;0;14397;66259;850566;7028;351;7379;0;294;0;0;0;0;0;190297;177993;79996;0;350700;10075261589;0;239414;142;18415;0;0;0;0;0;160;0;0
0;850501;1731;0;1731;107;0;1159;152;0;1485;207;24;28;7409;0;7326;56;27;2195;0;2195;10;0;10;9;1;0;103;42;400;149362;75794;0;0;14484;66032;850531;7058;351;7409;0;259;0;0;0;0;0;190297;177993;79996;0;354824;10075238887;0;239328;142;18501;0;0;0;0;0;161;0;0
0;850464;1753;0;1753;114;0;1137;151;0;1465;217;14;34;7446;0;7363;56;27;2187;0;2187;15;0;15;14;0;1;103;32;385;151313;75788;0;0;14196;67886;850501;7092;354;7446;0;265;0;0;0;0;0;190297;177993;79996;0;211558;10075252317;0;239355;142;18474;0;0;0;0;0;162;0;0
0;850436;1776;0;1776;119;0;1141;137;0;1432;201;23;32;7474;0;7391;56;27;2166;0;2166;5;0;5;5;0;0;103;51;394;152073;75780;0;0;14289;68176;850464;7119;355;7474;0;256;0;0;0;0;0;190297;177993;79996;0;378278;10075197931;0;239162;142;18667;0;0;0;0;0;163;0;0
0;850406;1766;0;1766;138;0;1159;145;0;1428;223;25;35;7504;0;7421;56;27;2107;0;2107;14;0;14;13;0;1;104;51;403;151459;75762;0;0;14320;67774;850436;7147;357;7504;0;283;0;0;0;0;0;190297;177993;79996;0;361632;10075229513;0;239249;142;18580;0;0;0;0;0;164;0;0
0;850372;1842;0;1842;116;0;1146;141;0;1432;197;29;31;7538;0;7455;56;27;2082;0;2082;13;0;13;13;0;0;103;35;394;151238;75756;0;0;14347;68247;850406;7179;359;7538;0;256;0;0;0;1;0;190297;177993;79996;0;373884;10075248199;0;239298;142;18531;0;0;0;0;0;165;0;0
0;850342;1849;0;1849;126;0;1159;175;0;1422;239;22;40;7568;0;7485;56;27;2071;0;2071;8;0;8;8;0;0;100;38;397;153313;75751;0;0;14347;69694;850372;7204;364;7568;0;301;0;0;0;0;0;190297;177993;79996;0;217286;10075273665;0;239358;142;18471;0;0;0;0;0;166;0;0
